userId,movieId,rating,timestamp
165666,185029,2.5,1536432932
165666,187593,4.0,1526965873
165666,188301,3.5,1536431938
165704,122912,5.0,1537110034
165704,189333,4.0,1537110051
165710,185029,3.5,1536592250
165954,122912,4.0,1515049528
165985,182715,4.5,1522095516
166013,182715,3.0,1523779526
166013,183869,4.0,1531210562
166013,183897,4.0,1532203494
166013,185473,3.0,1527319688
166013,187595,3.0,1527319574
166101,122912,4.0,1525797180
166136,122912,5.0,1530749510
166136,187541,0.5,1530749524
166195,122912,5.0,1528873341
166195,187593,5.0,1528873307
166220,122912,5.0,1536961185
166220,187541,4.0,1536961178
166252,182715,0.5,1532020181
166252,183611,3.5,1532020262
166252,183635,3.0,1532020298
166252,184015,3.5,1521228368
166252,184471,2.5,1532020277
166252,184987,1.5,1532020383
166252,185473,3.5,1532020452
166252,185585,3.0,1532020296
166252,186587,2.5,1532020350
166264,183611,4.0,1522062297
166264,183635,2.5,1522062297
166286,183421,2.5,1535026808
166286,183589,1.0,1528424507
166286,183611,3.5,1533565523
166286,185029,2.0,1536183079
166286,185473,4.5,1523223676
166286,187505,5.0,1525821240
166286,187541,5.0,1530368252
166286,189713,5.0,1537413830
166286,192283,3.0,1535026650
166318,183421,4.0,1530571358
166318,183611,3.5,1530571358
166388,122912,5.0,1437907169
166417,122912,3.5,1532720478
166417,188301,3.5,1532719743
166417,189333,3.5,1532717774
166441,183897,4.5,1529394995
166457,122912,5.0,1530300968
166499,185585,1.5,1534727390
166549,122912,5.0,1525448618
166549,183869,5.0,1528997314
166549,184253,5.0,1535572202
166549,185029,5.0,1524662487
166549,187541,5.0,1531919574
166549,187593,5.0,1528997357
166549,187595,5.0,1528997348
166549,188797,5.0,1537298062
166549,189333,5.0,1534770266
166615,122912,4.5,1526056372
166894,122912,4.0,1532320478
166894,187593,3.5,1532321288
166894,187595,1.5,1532558529
167015,122912,4.5,1526162053
167015,183611,4.5,1520855514
167015,184253,2.0,1518966252
167015,184471,1.5,1521240106
167015,185029,3.5,1523920348
167015,185585,4.0,1522019971
167015,186587,3.5,1524008453
167015,187031,3.0,1528318650
167015,187593,4.5,1526765567
167015,188301,4.0,1531086794
167015,188797,4.0,1531603354
167015,189203,4.5,1535008031
167037,184015,4.5,1518650055
167083,122912,4.0,1529074676
167083,187593,5.0,1529074685
167267,122912,3.5,1509868256
167280,122912,5.0,1530950285
167280,183869,5.0,1530950128
167280,185029,5.0,1530950112
167280,187593,4.0,1530950611
167335,122912,4.0,1533643999
167364,122912,3.5,1534245095
167364,183421,3.5,1534249491
167364,184471,4.0,1534248760
167364,189363,3.0,1534249227
167427,185029,4.0,1527471578
167427,186587,3.5,1531844802
167427,187031,3.0,1531844815
167427,187593,3.0,1534733796
167427,189333,3.0,1536940691
167554,122912,4.5,1534713861
167571,187541,5.0,1534635065
167737,122912,3.0,1533654322
167737,187541,4.0,1533654239
167737,187593,4.0,1533654349
167751,187541,1.0,1536373369
167756,122912,2.0,1537039909
167756,183897,0.5,1537039911
167756,187541,0.5,1537040045
167756,187593,5.0,1537040050
167835,122912,2.0,1535343810
167835,182715,2.5,1522470641
167835,183611,4.5,1529451672
167835,183897,4.0,1530329903
167835,184253,2.0,1521346077
167835,185029,3.5,1537755678
167835,187593,5.0,1527743170
167835,187595,3.5,1537670236
167835,189333,4.5,1533106651
168008,122912,4.5,1524904424
168036,122912,4.0,1534550281
168080,122912,3.5,1535911688
168080,187593,0.5,1535911636
168086,122912,2.0,1534230966
168086,182715,4.5,1524487247
168086,183611,4.0,1525652190
168086,184253,4.0,1524744553
168086,187505,4.5,1532289070
168211,187723,5.0,1529328523
168236,122912,4.0,1530239442
168236,183421,2.5,1531948843
168236,183589,0.5,1532466131
168236,183611,3.0,1531953198
168236,184015,0.5,1532466087
168236,184471,2.5,1531948716
168236,185029,4.0,1530239516
168236,187541,4.5,1531935975
168236,187593,3.0,1530239452
168236,187613,2.0,1532454692
168236,187723,3.0,1532465880
168236,188301,3.0,1531952976
168236,189363,3.0,1532454620
168236,191351,1.5,1535313375
168263,182715,3.0,1533169194
168301,122912,2.0,1533993112
168301,187593,4.5,1533993943
168380,122912,5.0,1536436660
168380,182715,3.5,1536437899
168380,186587,3.0,1536438040
168380,187031,4.5,1536438034
168380,187593,4.0,1536436696
168380,188301,4.5,1536436704
168380,189203,4.5,1536438041
168505,122912,4.5,1534703542
168505,187593,4.0,1534703615
168505,189333,4.0,1534703755
168536,122912,3.0,1533673873
168536,182715,3.5,1526495661
168536,183011,3.5,1533558615
168536,183421,4.0,1533558637
168536,183611,3.5,1535296996
168536,183897,4.0,1533558537
168536,184471,3.5,1527801233
168536,187601,3.5,1526503284
168536,189333,4.0,1535297048
168602,122912,4.5,1535056047
168602,187541,4.0,1535056053
168621,188301,5.0,1530769374
168773,183635,5.0,1517449714
168780,184987,2.0,1535124695
168853,122912,3.0,1526261426
168853,183897,2.5,1533784386
168853,185029,3.5,1536030639
168853,192283,4.0,1534776735
168854,188301,3.5,1531186072
168920,183897,4.5,1527922046
168923,189203,4.5,1537038609
169082,122912,4.5,1526666186
169082,185029,4.5,1526666193
169089,122912,5.0,1529872976
169089,187593,4.0,1529872980
169134,122912,5.0,1530460192
169134,187593,4.5,1532873144
169134,189333,5.0,1532873104
169179,184253,1.0,1518121841
169263,122912,3.5,1533593016
169263,182715,4.0,1524783107
169263,183611,3.5,1525789161
169263,185029,4.0,1530404973
169263,187593,3.0,1536483950
169263,189203,3.5,1536484006
169338,122912,4.0,1530128595
169338,183869,4.0,1530130025
169338,187593,4.0,1530128586
169338,189041,4.5,1530128469
169371,122912,5.0,1533133706
169371,187593,5.0,1533134014
169371,189333,3.0,1533134053
169455,122912,5.0,1525244188
169455,182715,3.0,1527475486
169455,187593,4.0,1527304650
169639,183613,3.5,1534467786
169639,183635,3.5,1523668699
169639,184253,3.0,1521319587
169639,186587,4.5,1531663512
169639,187613,4.0,1537913652
169639,191351,4.0,1537740082
169646,183589,3.0,1520052860
169646,184015,3.5,1520052916
169702,187593,3.5,1527367018
169720,183011,4.0,1527658952
169720,184015,2.5,1524226154
169932,183589,2.0,1534955351
169932,183611,3.5,1534955320
169963,185585,2.0,1521815454
170008,122912,3.5,1532302773
170008,183869,4.5,1532227219
170008,183897,3.5,1532226439
170008,185029,3.5,1532227319
170051,187541,5.0,1537708563
170121,122912,5.0,1524802862
170121,182715,4.5,1520998123
170121,183897,5.0,1529663571
170121,187541,5.0,1529128463
170121,187593,5.0,1527924322
170121,187595,4.0,1537662166
170121,188301,4.0,1530935214
170159,122912,4.0,1526031257
170162,122912,3.0,1525020967
170206,187541,4.5,1533393927
170340,183421,3.0,1531659009
170340,187593,2.5,1536572384
170443,122912,4.0,1525667908
170443,182715,3.5,1526103776
170571,183611,3.5,1536463542
170571,187593,5.0,1529976694
170571,187613,4.0,1536463554
170607,122912,4.0,1531806321
170607,183011,3.5,1531808501
170607,184471,4.0,1531808731
170607,184987,0.5,1531811705
170607,185585,2.5,1531808852
170607,186587,3.0,1531811744
170607,188301,3.5,1531811681
170837,183869,4.0,1536005255
170837,183897,4.0,1525207787
170837,187541,4.0,1536005192
170909,122912,4.5,1525889431
170909,182715,3.0,1525858084
170909,183635,3.0,1525704069
170909,184253,2.5,1525719934
170910,187593,3.5,1530705414
170947,183897,4.0,1527195977
170972,122912,4.5,1528148994
170972,187031,2.0,1536662886
170972,187541,4.0,1532375241
170972,187593,2.0,1536267682
170998,122912,4.5,1527131333
170998,182715,3.5,1534648614
170998,183611,3.5,1530497865
170998,185029,3.5,1532835913
170998,187541,4.0,1530497918
170998,187593,3.5,1530650016
170998,187595,3.5,1528474061
170998,188301,3.5,1531678498
171053,122912,2.5,1537138475
171093,122912,4.0,1525577404
171093,184253,3.0,1517953039
171093,185029,4.0,1525577342
171093,187593,3.0,1527691346
171093,187723,2.5,1532443481
171093,189333,3.5,1536278939
171093,191351,3.5,1536278897
171093,192283,4.0,1536278909
171284,182715,5.0,1522610061
171681,122912,5.0,1537658214
171681,182715,4.0,1537658391
171681,183421,2.5,1537716259
171681,183611,4.0,1537716116
171681,183869,5.0,1537660623
171681,183897,5.0,1537658211
171681,185029,5.0,1537658333
171681,187541,5.0,1537658203
171681,187593,4.0,1537658325
171681,188301,4.5,1537658496
171681,189333,5.0,1537658399
171681,189363,3.0,1537716234
171745,182715,3.0,1521522698
171745,183421,2.5,1526184821
171745,183611,3.0,1527185646
171745,183635,2.5,1525615520
171745,184017,2.5,1521258533
171745,184253,3.0,1518069531
171745,184471,2.5,1527776030
171745,185029,3.5,1524833860
171745,185473,3.0,1535318947
171745,185585,2.5,1526966281
171745,187031,3.0,1532985313
171745,187593,2.5,1537814828
171745,187595,3.0,1536764917
171745,187601,3.0,1527457705
171745,188797,2.5,1535031835
171745,189041,3.0,1537814894
171745,189203,3.0,1534551528
171745,189333,3.0,1536939889
171745,189363,3.0,1528854583
171761,122912,3.0,1533723940
171761,182715,1.0,1533728754
171761,183897,5.0,1530483362
171782,122912,4.5,1532510154
171782,187593,5.0,1532510146
171836,122912,5.0,1531994861
171836,187593,5.0,1531994855
171904,182715,4.0,1526151941
171904,183611,2.0,1529234968
171904,183869,3.5,1535219537
171915,183897,0.5,1533505138
171919,122912,4.0,1534458408
171919,187541,1.0,1534458482
171919,189713,0.5,1534458454
172005,184471,3.0,1530560300
172005,184987,1.5,1524882525
172005,187541,4.5,1533568074
172098,122912,3.0,1533979844
172322,122912,4.0,1511757836
172370,122912,5.0,1534269784
172370,183421,4.0,1536940873
172370,183635,5.0,1524946730
172370,184471,4.0,1536949736
172370,184931,5.0,1529183828
172370,187593,5.0,1527054656
172401,187541,4.0,1536940316
172401,189713,5.0,1536940314
172496,182715,5.0,1533772083
172496,183897,5.0,1533768912
172496,185029,4.0,1533769219
172496,187593,4.0,1533768916
172521,122912,4.0,1524292021
172538,122912,3.5,1532025279
172549,122912,5.0,1525803928
172549,183897,3.0,1525803926
172549,185029,3.0,1525803935
172593,183635,4.0,1516463225
172597,187593,2.5,1529956644
172660,122912,5.0,1532390693
172660,185029,5.0,1533352172
172660,187593,5.0,1527115901
172723,122912,4.0,1524934068
172723,182715,4.0,1524588280
172723,183611,3.5,1530325295
172723,183897,4.5,1530313175
172723,185473,3.5,1530313044
172723,187541,3.5,1533171754
172723,187593,3.5,1534525979
172723,189203,3.5,1534525954
172736,183897,4.0,1536453358
172743,182715,3.5,1537375238
172743,183611,2.0,1537375235
172743,185473,1.0,1537375834
172743,189333,4.0,1537375133
172794,187593,0.5,1529817574
172841,122912,5.0,1528083550
172841,182715,4.0,1528083842
172841,187593,5.0,1528083558
172843,189041,3.5,1534270441
172909,122912,4.5,1536064126
172909,183897,4.0,1536064130
172922,122912,5.0,1529541496
173112,122912,1.0,1532492661
173120,184015,3.5,1527524031
173139,122912,5.0,1531586774
173139,182715,4.0,1534519662
173139,187593,4.5,1531586830
173139,188301,4.0,1534519630
173188,122912,4.5,1531967499
173188,187593,4.5,1531967508
173218,183011,3.5,1527370887
173218,184987,3.0,1533608820
173280,122912,4.0,1526386298
173280,183011,3.5,1516432151
173280,183421,4.5,1520150958
173280,183589,1.0,1519117127
173280,183619,3.5,1521258729
173280,183635,3.5,1516674291
173280,183869,2.5,1528882888
173280,183897,3.0,1529224997
173280,184471,4.5,1521247017
173280,184931,2.5,1521111117
173280,184997,3.0,1520663134
173280,185029,4.0,1522670855
173280,185473,3.0,1523444552
173280,185585,2.5,1523785199
173280,186587,4.0,1529225084
173280,187031,2.0,1530018425
173280,187505,4.0,1525864901
173280,187541,3.5,1529228940
173280,187593,3.5,1528191133
173280,187595,4.0,1529584811
173280,188301,3.0,1531216358
173280,188797,2.5,1529223842
173280,189041,4.0,1530712569
173280,189203,4.5,1529225706
173280,189333,4.0,1533471248
173280,189363,2.0,1528613902
173280,192283,2.5,1535184506
173323,183897,4.0,1524936031
173351,122912,5.0,1529279253
173351,187541,5.0,1529279241
173351,187593,5.0,1529279258
173465,185029,5.0,1523177278
173491,183897,4.5,1534039683
173592,184253,3.5,1519072523
173592,185029,4.0,1523456198
173601,182715,3.0,1521396142
173601,183421,2.5,1520297384
173601,183869,4.5,1528928683
173601,183897,3.5,1522650838
173601,185029,4.0,1524287769
173601,187541,3.5,1529622201
173601,187595,3.5,1528053507
173601,189333,3.5,1535005556
173601,189713,2.5,1537370027
173643,122912,3.0,1525639276
173643,187031,2.0,1530130229
173643,187593,2.5,1534785784
173709,183421,4.0,1520887193
173724,187541,4.0,1531841510
173990,122912,4.0,1525928631
173990,187593,3.5,1527319491
174075,182715,5.0,1522180523
174144,122912,4.5,1525492386
174144,182715,4.0,1527919375
174144,183611,3.0,1519690632
174144,184017,3.0,1521868782
174144,187541,4.5,1533252445
174144,187593,3.5,1527311526
174144,187595,3.5,1527992105
174144,187601,4.0,1530406673
174144,188797,3.5,1529790025
174144,189333,4.0,1532841166
174248,182715,3.5,1524685110
174248,183011,3.5,1534270465
174248,183421,3.5,1525463757
174248,183611,4.0,1528630151
174248,183613,3.0,1535311997
174248,183619,3.5,1531978195
174248,183869,3.0,1537550506
174248,184997,3.5,1530238285
174248,185029,4.0,1530565585
174248,185473,3.0,1534228610
174248,187595,3.5,1537371058
174248,187613,3.5,1535580564
174248,189203,3.5,1537550591
174263,122912,5.0,1525507917
174263,187031,2.5,1532815966
174263,187593,3.5,1527372008
174263,188301,3.5,1532104237
174323,184997,4.0,1521841207
174462,184987,3.0,1520528569
174512,183589,4.0,1533530375
174512,187593,4.5,1536196687
174633,122912,1.0,1532867571
174736,122912,4.5,1536888186
174736,187541,4.0,1536888187
174876,182715,3.0,1521406081
174876,183611,3.0,1528549450
174876,183613,2.5,1528549533
174876,183897,3.0,1522893376
174876,187595,2.5,1528549486
174965,122912,5.0,1536130913
174971,187593,3.5,1528667117
175047,183421,2.0,1533314447
175047,183611,2.5,1533314420
175047,183619,3.0,1533314484
175047,184471,2.0,1533314360
175047,184931,3.0,1533314407
175047,185029,1.5,1533314330
175047,185473,2.0,1533314306
175047,185585,1.0,1533314316
175047,186587,2.0,1533314370
175047,187031,2.5,1533314208
175047,189041,2.0,1533314144
175146,187541,5.0,1529513834
175160,185585,3.0,1522182111
175212,122912,5.0,1532293347
175236,122912,4.0,1537728328
175236,182715,3.0,1537727697
175236,187593,4.0,1537775514
175287,122912,4.0,1531257594
175313,183897,3.5,1536276374
175313,184987,3.0,1530403916
175313,187505,4.0,1533173243
175313,187541,4.0,1529178633
175313,189363,3.0,1536799956
175313,192283,4.0,1535679828
175322,122912,4.0,1537677926
175322,187595,3.5,1537678634
175331,183897,4.5,1524499515
175331,189713,4.5,1535353105
175407,183611,4.0,1537661244
175407,187595,4.5,1537563922
175450,122912,4.0,1526873933
175455,187593,2.0,1527173703
175455,187595,3.5,1527173691
175467,122912,2.5,1536341982
175467,183869,4.0,1536346589
175467,183897,3.5,1531198926
175467,185029,3.0,1536348471
175467,187593,2.5,1536341958
175584,122912,4.0,1524913128
175584,182715,4.0,1523461367
175584,184471,2.0,1528030495
175584,187593,3.0,1527504455
175584,188301,3.0,1531325346
175584,189713,4.0,1534797052
175601,122912,4.0,1536443385
175601,183421,3.5,1528405742
175601,185029,3.5,1529102416
175601,187593,4.0,1532886497
175639,122912,4.0,1535949159
175733,122912,4.5,1531673152
175733,183635,2.0,1531676536
175733,186587,3.5,1531674258
175733,187593,4.0,1531673157
175749,122912,2.5,1531238883
175749,183897,1.5,1530508902
175749,187541,5.0,1530508910
175749,187593,5.0,1531238597
175749,189041,0.5,1530508740
175811,122912,4.0,1525241182
175811,182715,3.5,1520226477
175811,183611,3.0,1519837162
175811,185029,5.0,1524989504
175811,188301,3.5,1532009980
175811,189333,4.0,1533513075
175811,189713,4.5,1535242459
175812,122912,5.0,1530219815
175812,187593,3.5,1530219834
175901,122912,5.0,1528981518
175901,187593,2.0,1528981878
175908,122912,5.0,1536428700
175908,189363,4.5,1536473188
175956,122912,3.5,1527648804
175956,183869,3.5,1528668986
175956,192283,3.5,1536618457
175962,122912,4.5,1525017694
175962,183897,4.0,1535301576
175962,187541,3.5,1531674536
175962,187595,3.0,1536998794
175986,122912,5.0,1520169330
175992,182715,4.0,1523367933
175992,187593,4.5,1531773064
176046,183897,3.5,1535918950
176174,183589,1.5,1537819276
176265,184997,4.0,1532269754
176265,187613,3.5,1532269606
176325,183635,3.0,1517341583
176369,122912,5.0,1535419914
176369,183635,3.5,1535420809
176369,187541,1.5,1535420096
176369,187593,5.0,1535421439
176369,188301,5.0,1535420123
176369,189333,2.5,1535421648
176496,122912,4.5,1536401106
176496,183611,4.0,1536401412
176496,187593,4.5,1536401165
176496,188301,4.0,1536401611
176628,187541,3.0,1533172554
176770,122912,4.5,1526935332
176770,185473,3.5,1523225300
176770,187541,3.5,1537191692
176770,187595,3.5,1528807382
176771,183421,2.5,1519882033
176771,184017,2.5,1519882039
176871,183635,3.0,1529313015
176871,187541,5.0,1530353265
176871,189363,3.5,1529745789
176871,191351,3.5,1536502120
176921,187595,3.0,1530184122
176962,185029,5.0,1523370223
177053,184015,4.5,1529291959
177092,184253,3.0,1529126083
177092,184471,3.0,1537926661
177233,122912,4.5,1537577155
177233,187541,4.5,1537577234
177250,187593,2.0,1536437173
177350,183421,5.0,1520425288
177350,184931,5.0,1520425325
177480,184471,2.5,1531051774
177480,187541,3.5,1530714426
177537,183897,4.0,1537133034
177537,187541,0.5,1537133062
177582,182715,3.0,1532170468
177582,183897,5.0,1536814531
177582,187541,3.0,1536812239
177584,187593,2.0,1528227226
177620,182715,4.0,1531053332
177620,187541,5.0,1535297182
177657,183869,4.0,1529468725
177657,185029,4.0,1523513574
177657,187593,3.5,1527058777
177657,189333,4.0,1534125281
177667,122912,3.5,1528771583
177667,183421,1.5,1528770141
177667,184471,2.0,1528770131
177667,185585,2.0,1528770181
177667,187541,4.0,1534815518
177667,187593,3.5,1529462510
177667,188301,3.5,1534815622
177667,189363,2.5,1529462473
177736,122912,4.0,1527280660
177736,187593,3.0,1528819114
177800,184997,3.5,1536515418
177800,191351,3.0,1536514199
177819,122912,5.0,1530817145
177879,185029,4.0,1535345547
177906,183897,5.0,1534606802
177906,187541,3.5,1534606839
177906,187593,2.5,1534606963
177906,192283,0.5,1534606890
177981,184253,4.0,1537586798
177981,187595,4.0,1537579932
178008,122912,4.0,1533362982
178008,182715,3.0,1525989754
178008,184997,5.0,1522815145
178008,185029,5.0,1523674301
178008,187593,4.0,1527954898
178033,122912,4.5,1531783051
