movieId,variance
666,0.8718785121021901
4880,0.8718274219341807
78679,0.8718085730297541
3056,0.8717732066895869
71156,0.8717132311107716
56389,0.8717096989168683
1840,0.8716459790865145
6772,0.8716400149966582
3083,0.871578715552311
6280,0.871488725290008
47721,0.8714010082231275
159819,0.8713619538394543
59103,0.8712963677503525
65772,0.8712229610302162
1826,0.8711790337634933
380,0.8711043408188973
77233,0.8710528796305024
6760,0.8710111495578624
159061,0.8709502209304033
3418,0.870932483897934
84775,0.8709320456717469
1278,0.870860732773898
4951,0.8707898099922841
3251,0.8707865266606021
4871,0.8707639561276804
26663,0.8706122448979591
7357,0.8705815816759355
3094,0.8705434191875794
112171,0.8703061771112672
3011,0.8703044080684988
6574,0.8701961838215533
8948,0.8701589943854409
50923,0.8701543209876543
143367,0.8701453959178003
2567,0.8701414169303922
94813,0.870127269490922
36397,0.870111887385013
5431,0.8700802974565879
4965,0.8700673440453686
6638,0.8700581296889025
162578,0.8699847580881752
101283,0.8699444561133282
1152,0.8699271592091572
2769,0.8699200948079427
116907,0.8698341890413266
6986,0.869796484375
4723,0.8697549051570032
52838,0.8696757393514787
932,0.8696213213694386
3358,0.8695867173777756
72405,0.8695410332867836
89039,0.8695181501636747
2280,0.8695137123874785
41,0.8694303234122918
4351,0.8693913734987784
6263,0.8693504452910773
81456,0.8693211162015828
1914,0.8692632616172414
3788,0.869112627098459
26094,0.8690830449826988
1192,0.8690647827758554
1693,0.8690435517150145
533,0.8689567482466362
907,0.8688914402715519
90914,0.868867022840898
25777,0.8687934285820451
5974,0.8687685836877563
165549,0.8687191842137186
5540,0.8685904256881031
5353,0.8684452479338843
60939,0.8684217266580152
86852,0.8683360139834461
2240,0.8683016716558832
129937,0.8682075347572474
103315,0.8680991735537189
6592,0.8680174516079866
8254,0.8679783950617284
70286,0.8679093800195733
4796,0.8678831545148405
8010,0.8677582405874543
157200,0.8677109588321781
6528,0.8676762213809267
91976,0.8676440544423227
26116,0.8676343273959733
4914,0.8676314497337205
709,0.8672400322314953
3038,0.8671812644402437
4336,0.8669203517409446
4769,0.86691665546896
108709,0.86688310077827
4559,0.8668009440104166
92259,0.8667016184206764
32022,0.8666377861793739
91542,0.866535459461818
4198,0.8665123456790124
7896,0.8664107022950707
1171,0.8662510838875549
7377,0.8662399243502256
4428,0.8662218975223206
2783,0.8661900134203341
279,0.8661183594039427
82167,0.866026395949176
3206,0.8659768531563403
56715,0.8659764826507355
68358,0.865931924605789
4849,0.865780382610164
1096,0.8657217869673173
48161,0.8657098765432099
143859,0.8655878882053911
52458,0.8655811103845659
164367,0.8655785511491372
114601,0.8654987505206164
357,0.8654100322950482
1683,0.8653854481607458
5425,0.8653361002604166
8275,0.8653119092627599
4064,0.8652951960888511
4378,0.8651810197382466
2302,0.8651179107749993
41585,0.8651123422591568
55267,0.865081689497427
3494,0.8650108226852583
86290,0.8649253845214844
61406,0.8649023314429742
5179,0.8646192543308044
2463,0.8646165043635863
4091,0.8645444254973135
897,0.864498754234204
434,0.864473620058019
4515,0.8643604216627158
59915,0.8643350412118511
2810,0.8643150638372875
2727,0.8642956138686174
7130,0.8642751479289941
68659,0.8642561983471075
2020,0.8642375252356149
2787,0.8641806600099337
116397,0.8641167921786234
70984,0.864098901363465
1099,0.8640929802419991
1,0.8640521439823927
6629,0.8638773474710515
5902,0.8638150779573817
90717,0.8637442966268413
58879,0.8636650589631574
27706,0.8636244444891311
412,0.8636082580508024
6666,0.8636012278028893
56587,0.8635468911377754
58246,0.8635140330642059
8460,0.8633777006172839
1631,0.863303627675996
55071,0.8632923441840142
103341,0.8632394284063102
339,0.8631437789823935
70769,0.8631249999999999
3925,0.8630334060505251
5090,0.8630192565775099
6319,0.863009238308628
122900,0.8629913120390857
8516,0.8629446537536982
1292,0.8628601138235715
72330,0.8628264477246921
6470,0.862797575845551
6233,0.8627180899908172
2523,0.8626670837402344
7044,0.8625972129402738
363,0.8625792763451515
4041,0.8625063865570611
96966,0.8624765868886575
93855,0.862455264440572
152591,0.8624388587677323
8017,0.8624172823080424
5367,0.8623930937843012
1912,0.8622570424617315
106195,0.862201742204267
6539,0.8621390544372336
93287,0.8620626256822752
49856,0.8619829072105717
44974,0.861954176763894
90376,0.8619241070745907
96991,0.8618800461361015
4677,0.8618371796609998
2407,0.8616832330822056
140956,0.8614860465592432
553,0.8613220904206493
2571,0.8613159223760495
3962,0.8613033448673587
112946,0.8612068290390792
3852,0.8609671325846717
27255,0.8609188773548635
90866,0.8608544128221634
106540,0.8607836956223789
38038,0.8606962942752184
140816,0.8606636619871735
8864,0.8605818277000724
372,0.8604982147011832
130840,0.8604966015214869
430,0.8604614865961617
44864,0.8603763467936166
63113,0.8603482433142027
351,0.8602547420600477
60816,0.8602428376779375
2738,0.8602400519031143
77596,0.8601839866863905
940,0.8601697657080452
1020,0.860147193268407
4733,0.8600737336014554
26198,0.859946328791295
3075,0.8599026847278595
1615,0.8596035129751153
90531,0.8595762792037925
2320,0.8595743019497949
7990,0.8595698980384039
64499,0.8595345236367156
2967,0.8595038923156956
2139,0.8594980589304193
26084,0.8594628005582542
5577,0.859434938179757
588,0.8593465833370962
52,0.8593240333070399
4973,0.8591493705347965
53318,0.8591473284920281
3153,0.859095720725613
50742,0.8590913431442243
497,0.8589102509157089
6412,0.8587909853362085
89030,0.8587549792436129
83134,0.8587521976983338
4681,0.8586149136656812
3331,0.858542899408284
63859,0.858463115011398
25763,0.8584579137215653
26240,0.8583575974645057
43419,0.8582769910907476
5230,0.8582530612244897
105037,0.8582164090368609
35015,0.8582164090368608
39414,0.8581602622511284
2528,0.85813723074219
61323,0.8580863280355762
2391,0.8580302870729423
2009,0.8579870861923132
41627,0.8579545454545454
58972,0.8577986645376688
1172,0.8577789214109852
5859,0.8577544287866363
94931,0.8577223481985388
53883,0.8576335305212619
1393,0.857617230826759
72226,0.8575892624213667
5391,0.857511133651619
1190,0.8574538232847934
93563,0.8573830149123847
26513,0.8572938810686584
135143,0.8572141404283324
8738,0.8570927894283251
47261,0.8570016241790834
2561,0.8568791465538144
1616,0.8567604926283104
321,0.8567307080568791
25954,0.8566836734693878
21,0.8565654962375526
97913,0.8565167455030916
139385,0.8565074970532606
33564,0.8564538435951751
110586,0.8564237334746604
78088,0.8562728530773867
110407,0.8562094201538751
141799,0.8561753902662995
110286,0.8561101168332362
2390,0.8560890901974783
2044,0.8560178973337951
37477,0.855985527303434
154,0.8559405692379393
82378,0.8557718868344842
1177,0.8557685775565066
62956,0.8557566616630268
3306,0.8557311417329844
8726,0.8556492935148284
4077,0.8556321807818946
164917,0.8556073920649923
5212,0.8555897902734498
2347,0.8554876828429964
5899,0.8554498603849253
7209,0.85544792182057
494,0.8554352892721987
4920,0.8553707747401521
4996,0.8552979377155201
46559,0.8551603197493279
147,0.8549171279660368
48997,0.8546308889573208
170403,0.8544722425127831
6020,0.8544124681122449
3578,0.8543893460292984
4705,0.85435010218079
33162,0.8542665486120693
86,0.8542536128280637
25929,0.8542130764089998
3952,0.8541686524821949
71542,0.8540993451342617
3581,0.8540683316077877
3029,0.8539967678103781
2539,0.8538961699478727
121,0.8538190608386921
34482,0.8537595872899926
59721,0.8537101114955786
57274,0.8536606921864905
3980,0.8536583986137839
81819,0.853594284219697
3998,0.8535883637273008
5898,0.8535707049310173
7038,0.8535432291279919
554,0.8535356652949246
71823,0.853527244456463
183011,0.8534531365206959
5688,0.8533486067451649
78,0.8532457650352774
1940,0.8530240913078041
247,0.8530139487132404
4014,0.8530080345757639
6036,0.8529645052548087
3487,0.8528862963959118
34319,0.8527315609864137
1197,0.8527063333795305
48412,0.8526817761055869
54745,0.8526420209709854
414,0.8526051939513477
3310,0.8525559965997636
4061,0.8525464695029
5199,0.8525458397253268
2089,0.8525087967281688
182715,0.8524926843673656
7010,0.8524601238506286
8880,0.85234082404374
90738,0.852335975712599
3537,0.8523220486111112
99728,0.852310017371433
249,0.8522509314007426
74089,0.8521212121212123
1441,0.8521053796789201
8885,0.8520584704470023
3632,0.8518304183813443
1804,0.8518066502671504
1263,0.8517291689103099
166461,0.8517073219682252
2227,0.8516336778730886
189713,0.8514739229024944
4206,0.8513988657844992
3710,0.8513949255064817
7573,0.8513665771484374
7884,0.8513421214397925
154941,0.8513378684807257
3513,0.8512743157069557
2264,0.8512730072414758
1333,0.8512451011024935
1422,0.8512101335219936
81383,0.851148096426364
168252,0.8511295795067393
110445,0.8511117246065959
7041,0.8509886113987022
4380,0.8509779311626793
4035,0.8509052720016804
7379,0.850766467021917
58223,0.8506855867346939
86781,0.850659883094536
6238,0.8506379536644181
94150,0.8505859375
32562,0.8504816326530613
5605,0.8504801097393692
1200,0.8503489928538736
409,0.8503163670275717
122922,0.8502490928954703
141946,0.8502079395085066
76755,0.8501840394705928
2990,0.8501756537918734
4216,0.849952905016855
80839,0.8498760787124129
6909,0.8498629344600371
6197,0.8498433833125623
4840,0.8498084405420312
80549,0.8498021786986196
5754,0.8497178819444445
3089,0.8496386857012314
8132,0.8496145223816686
6517,0.8495195337114052
2690,0.8494966831343336
3527,0.8494655813458515
3148,0.8494139093420272
65130,0.8493649940119125
468,0.8493495724772779
48416,0.8492865873100224
49130,0.8492561013114823
1358,0.8491789396557693
165603,0.8490462697494539
89840,0.8490429337525147
5010,0.8488896484774374
4395,0.8488827168286832
1297,0.8488670310438953
2171,0.8488105378360686
3765,0.8487723214285714
8604,0.8487199051813115
1218,0.8485649018441402
3462,0.8485170886007583
3501,0.8483896848380159
635,0.8483568399038224
142222,0.8483416960553368
164821,0.8482256447537359
114439,0.8481957571938669
6735,0.848111148057656
733,0.8480565868064036
27904,0.8479983037514135
1179,0.8479877609536572
3395,0.8479704893929847
7005,0.8478968253968253
8831,0.8478223088886794
3241,0.8478213453974911
2249,0.847789844415595
7586,0.8477780583259689
96501,0.8477551020408164
4812,0.8475962377061278
5334,0.8473119735717773
2618,0.8472177475578014
3678,0.8472122078014565
84696,0.8471438382752546
185473,0.8471240034232692
2285,0.8470865453637527
41025,0.847075962539022
3932,0.8470751629246902
7572,0.8470740398166587
166528,0.8470197267785082
1017,0.8470139345384253
8999,0.8470087374074899
2943,0.8468551111111111
7225,0.8467840401438359
2755,0.8466828254847645
459,0.8466493055555555
55269,0.8466242397089787
2359,0.8466240343462265
114847,0.8466120343316289
103306,0.8465298503680341
52448,0.846471662352071
58706,0.8464
4640,0.8463941840904677
2247,0.8463445995045761
4393,0.8463227723546508
483,0.8463114067745517
6791,0.8462571271316898
2935,0.8462567778100858
71732,0.8462381300219138
898,0.846231323349824
7587,0.846219044165211
85401,0.8461994785659361
308,0.8461916232777776
4027,0.846086763878383
7006,0.8457840236686389
8602,0.8457838326446282
4108,0.8455634740386876
1797,0.845469982285423
6509,0.8454532541322315
8169,0.8453973623458899
6531,0.8453643149689521
6488,0.8452696327478589
1449,0.8452017952701316
26699,0.8450693491845755
7059,0.8450413223140495
76093,0.8450207096570925
60950,0.844985586594128
53123,0.8449745490151731
132660,0.8448069219676334
130576,0.8448015849892195
3289,0.844783773265264
141866,0.844734234424314
173205,0.8447247164461248
708,0.844711711976028
77359,0.8446373365041616
999,0.8446260936425692
2756,0.844572204617474
7626,0.8445683284206931
100556,0.8445664360496664
1077,0.8445398599640802
1952,0.8445217985047205
6645,0.844512038286389
60161,0.8445024893617622
6839,0.8444671986441634
6690,0.8443780021566513
7250,0.8443382690541781
33819,0.8443120167456961
1641,0.8442769906455384
47254,0.8442676731020469
115617,0.8442481581476228
155820,0.844216743820421
47099,0.8441974231765972
2677,0.8440635008928183
5470,0.8439994748863479
171763,0.8439627014595471
43921,0.8436743496562447
2209,0.8436583426989391
171765,0.8436178355286579
4695,0.8435239973701514
178523,0.8434903047091413
3425,0.8434853586368738
832,0.8434588117190946
109487,0.8434290615849929
538,0.8433485981212051
205,0.8432675645872717
6614,0.8432271538316525
348,0.8431947512995197
52867,0.8431721523668638
5499,0.8430759432478265
805,0.8430356102369256
5466,0.8429960675948559
52227,0.8429894537587884
2764,0.8429602364096127
164981,0.8429458149075604
2144,0.8429130852895472
91690,0.8428690586349359
2046,0.8428319683012433
58154,0.8428115482386471
7155,0.8427677803292901
3408,0.842427267309993
3510,0.8423956294928767
481,0.8423444964983068
4438,0.8422908779520459
2333,0.8422042812237079
5937,0.842092953322864
4780,0.8420705168956918
1442,0.8419930385800829
8260,0.8419706063404124
66200,0.8419210659470399
99117,0.8419168221305141
26502,0.841836355529132
3028,0.8417991998623331
7771,0.8417478675543598
3214,0.841715501641276
7149,0.8416790805198824
2425,0.8416550292652032
6419,0.8414971464584574
97,0.8413166690995455
93475,0.841266647664716
2077,0.8411446802586913
2898,0.8410856883905825
50005,0.8410774460135585
97232,0.8408908864364543
168266,0.8408386295565783
7338,0.8408239451588904
37853,0.8407330318308868
31270,0.8406640032045876
608,0.8405822960188537
27728,0.8405387755102041
3385,0.8405098461958915
26131,0.8404531203972562
3841,0.840419487803917
158260,0.8403300065772542
64501,0.8403208311357462
915,0.8402578010062978
8336,0.8402083333333334
3107,0.8399960111593916
25866,0.8399259689359847
1033,0.8398645481831908
1730,0.8398270670165389
50658,0.8397124565972223
27660,0.839626443470215
4954,0.8393575139927929
43460,0.8392587738406865
5139,0.8391951906312768
589,0.8391578315597342
6857,0.8391361289557503
5612,0.8389924737417879
1264,0.8389178575729279
2376,0.8388002299240213
1929,0.8387654320987654
6178,0.8387654320987654
27636,0.8387391336109284
2905,0.8386934407238804
3061,0.8386841068915367
113705,0.8386093927534403
80185,0.8385362131800879
3629,0.8383710691737054
451,0.8383063039829052
26788,0.8382934443288241
87405,0.8382877526753865
97673,0.8382506912937261
104374,0.8381660865474094
50740,0.8381565482978957
3255,0.8381341152330485
7938,0.8379347502972652
4737,0.837618699780862
5780,0.8376109375
1238,0.8375210242664965
8638,0.8375128557009505
5077,0.8374872448979591
3618,0.8374172944435186
3219,0.8372900360738363
4535,0.8372595968177958
5072,0.83723872233794
98154,0.8371920272409151
52606,0.8371265317914436
5723,0.8370978052418495
6750,0.8369295953675588
3726,0.8368836155828124
5933,0.8368484224965708
49220,0.8367545200312174
7205,0.8367243385064725
88812,0.8366683030174019
135530,0.8366625234152064
55116,0.8366489514507325
599,0.8365880478680428
159191,0.8365690253802143
2028,0.8365364041531037
369,0.8364803291820097
237,0.8363655614594852
98054,0.8363627251161083
5690,0.8362601416024055
536,0.8362189135461885
7067,0.8359256517332835
2207,0.8358668570308784
3606,0.8358060002469238
37727,0.8357220405429949
6802,0.8356605800214824
3317,0.835587818466211
53921,0.8355154951523545
6484,0.8352855741662895
128360,0.8352593353339124
760,0.8352025024425087
56367,0.835198761002198
102084,0.8351581833395645
60128,0.8351403061224489
94,0.8350654419526545
91630,0.83502839667849
150548,0.8349033786046086
8874,0.8348757949244479
95201,0.8348727882903112
92008,0.8347950509216396
6579,0.8347834778217322
2734,0.834782943967841
28,0.8347614070756726
59404,0.8347606647158313
8832,0.8346606648199445
38388,0.834525967249645
4916,0.8344425154320987
31030,0.8344046251077276
89650,0.8343866704969836
3076,0.8343644764664422
1620,0.8343483783707123
7297,0.8342640859648464
3834,0.8341974202454376
157361,0.834196981898393
4209,0.8341738600112593
50851,0.8341712967447104
59709,0.8341152186151248
4999,0.8340835048010975
3390,0.8340769383303588
1792,0.8340437144768794
73874,0.8339907955292571
3363,0.8339503340745225
113642,0.8337618147448015
31956,0.8336088154269972
69604,0.8335085982107525
910,0.8334426603876183
5399,0.8334234429065743
6281,0.8333421552016135
6427,0.8332355976731094
1508,0.8332223338282819
87785,0.8331971980891562
1619,0.8331789863139705
93693,0.8331608094819108
81229,0.8329426123830485
195,0.8328898675586106
3249,0.8328660619721909
68848,0.8328311253105032
6987,0.8328144369867522
